C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_23_820.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_23_820.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_23_820.jpg, 0, 1, 0, 30.1903
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_23_940.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_23_940.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_23_940.jpg, 0, 1, 0, 30.1903
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_24_054.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_24_054.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_24_054.jpg, 0, 1, 0, 30.19029
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_24_177.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_24_177.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_24_177.jpg, 0, 1, 0, 30.19036
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_24_278.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_24_278.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_24_278.jpg, 0, 1, 0, 30.19029
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_24_382.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_24_382.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_24_382.jpg, 0, 1, 0, 30.19029
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_24_505.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_24_505.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_24_505.jpg, 0, 1, 0, 30.19031
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_24_611.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_24_611.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_24_611.jpg, 0, 1, 0, 30.1903
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_24_716.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_24_716.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_24_716.jpg, 0, 1, 0, 30.19029
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_24_819.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_24_819.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_24_819.jpg, 0, 1, 0, 30.19029
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_24_928.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_24_928.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_24_928.jpg, 0, 1, 0, 30.19029
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_25_031.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_25_031.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_25_031.jpg, 0, 1, 0, 30.19031
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_25_150.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_25_150.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_25_150.jpg, 0, 1, 0, 30.1903
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_25_259.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_25_259.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_25_259.jpg, 0, 1, 0, 30.1903
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_25_361.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_25_361.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_25_361.jpg, 0, 1, 0, 30.19031
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_25_464.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_25_464.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_25_464.jpg, 0, 1, 0, 30.1905
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_25_568.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_25_568.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_25_568.jpg, 0, 1, 0, 30.19029
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_25_669.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_25_669.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_25_669.jpg, 0, 1, 0, 30.19042
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_25_780.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_25_780.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_25_780.jpg, 0, 1, 0, 30.19029
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_25_881.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_25_881.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_25_881.jpg, -0.09384001, 1, 0, 30.18803
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_25_984.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_25_984.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_25_984.jpg, -0.405453, 1, 0, 30.15762
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_26_084.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_26_084.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_26_084.jpg, -0.1053344, 1, 0, 30.19124
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_26_193.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_26_193.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_26_193.jpg, 0, 1, 0, 30.18959
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_26_293.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_26_293.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_26_293.jpg, 0, 1, 0, 30.19019
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_26_400.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_26_400.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_26_400.jpg, 0, 1, 0, 30.19028
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_26_508.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_26_508.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_26_508.jpg, 0, 1, 0, 30.19031
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_26_614.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_26_614.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_26_614.jpg, 0, 1, 0, 30.19029
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_26_719.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_26_719.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_26_719.jpg, 0, 1, 0, 30.19029
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_26_822.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_26_822.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_26_822.jpg, 0, 1, 0, 30.19029
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_26_928.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_26_928.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_26_928.jpg, 0, 1, 0, 30.19029
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_27_035.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_27_035.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_27_035.jpg, 0, 1, 0, 30.19028
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_27_141.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_27_141.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_27_141.jpg, -0.3181107, 1, 0, 30.16886
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_27_243.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_27_243.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_27_243.jpg, -0.4504302, 1, 0, 30.16388
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_27_344.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_27_344.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_27_344.jpg, -0.1461747, 1, 0, 30.19349
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_27_447.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_27_447.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_27_447.jpg, 0, 1, 0, 30.18888
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_27_561.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_27_561.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_27_561.jpg, 0, 1, 0, 30.19021
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_27_663.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_27_663.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_27_663.jpg, 0, 1, 0, 30.19029
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_27_764.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_27_764.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_27_764.jpg, 0, 1, 0, 30.1903
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_27_868.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_27_868.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_27_868.jpg, 0, 1, 0, 30.1903
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_27_977.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_27_977.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_27_977.jpg, 0, 1, 0, 30.19064
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_28_081.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_28_081.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_28_081.jpg, 0, 1, 0, 30.18949
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_28_188.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_28_188.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_28_188.jpg, 0.3243243, 1, 0, 30.16944
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_28_293.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_28_293.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_28_293.jpg, 0.4935825, 1, 0, 30.15602
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_28_427.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_28_427.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_28_427.jpg, 0.03981483, 1, 0, 30.18653
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_28_550.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_28_550.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_28_550.jpg, 0, 1, 0, 30.18999
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_28_655.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_28_655.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_28_655.jpg, 0, 1, 0, 30.1914
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_28_755.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_28_755.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_28_755.jpg, 0, 1, 0, 30.19037
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_28_860.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_28_860.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_28_860.jpg, 0, 1, 0, 30.19065
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_28_965.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_28_965.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_28_965.jpg, 0, 1, 0, 30.1902
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_29_070.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_29_070.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_29_070.jpg, 0, 1, 0, 30.1903
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_29_172.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_29_172.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_29_172.jpg, 0, 1, 0, 30.19032
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_29_276.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_29_276.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_29_276.jpg, 0, 1, 0, 30.19028
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_29_381.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_29_381.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_29_381.jpg, -0.3148548, 1, 0, 30.16958
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_29_492.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_29_492.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_29_492.jpg, -0.5213043, 1, 0, 30.15159
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_29_603.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_29_603.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_29_603.jpg, -0.1884111, 1, 0, 30.19358
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_29_707.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_29_707.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_29_707.jpg, 0, 1, 0, 30.1887
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_29_813.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_29_813.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_29_813.jpg, 0, 1, 0, 30.19013
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_29_921.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_29_921.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_29_921.jpg, 0, 1, 0, 30.1903
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_30_023.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_30_023.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_30_023.jpg, 0, 1, 0, 30.19029
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_30_138.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_30_138.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_30_138.jpg, 0, 1, 0, 30.19031
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_30_252.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_30_252.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_30_252.jpg, 0, 1, 0, 30.19031
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_30_352.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_30_352.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_30_352.jpg, 0, 1, 0, 30.18955
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_30_455.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_30_455.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_30_455.jpg, 0, 1, 0, 30.19006
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_30_562.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_30_562.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_30_562.jpg, 0, 1, 0, 30.18946
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_30_688.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_30_688.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_30_688.jpg, 0, 1, 0, 30.18991
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_30_789.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_30_789.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_30_789.jpg, 0, 1, 0, 30.18995
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_30_897.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_30_897.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_30_897.jpg, 0.3221925, 1, 0, 30.17036
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_31_001.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_31_001.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_31_001.jpg, 0.01071089, 1, 0, 30.18958
